0000-00-00T00:00:00.000Z,0.000000,0.000000,11.80,3.00,62.30,11.90
0000-00-00T00:00:00.000Z,0.000000,0.000000,8.10,2.90,62.20,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.50,2.50,62.00,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,8.60,2.50,61.90,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,8.50,2.40,62.10,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.00,2.30,62.00,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.80,2.10,62.20,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.90,2.30,62.10,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,5.10,2.00,62.20,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.90,2.00,62.20,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.60,2.10,61.90,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.30,2.00,62.10,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.80,2.10,61.90,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.10,2.00,62.10,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.70,1.90,62.10,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,5.90,1.80,62.00,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.90,2.10,62.10,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.90,2.00,62.00,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.50,1.70,62.10,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.70,2.00,62.10,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,5.90,2.40,62.10,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.90,2.00,62.10,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.70,1.80,62.10,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,5.70,1.90,62.10,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,5.10,2.00,62.30,11.80
0000-00-00T00:00:00.000Z,0.000000,0.000000,5.50,1.90,62.20,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.90,1.80,62.10,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.10,1.60,62.10,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.10,1.70,62.20,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.60,1.70,62.10,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,5.20,1.90,62.10,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.10,1.80,62.30,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.80,1.70,62.30,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,5.20,2.20,62.30,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.40,1.90,62.40,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.40,1.60,62.30,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.60,1.60,62.40,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,37.20,3.00,62.40,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.90,1.70,62.20,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.50,2.00,62.40,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,20.10,3.00,62.40,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,14.10,2.20,62.50,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,8.10,2.30,62.60,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,9.20,1.80,62.60,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.50,1.80,62.40,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,5.30,2.00,62.40,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.50,1.70,62.40,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.80,1.90,62.30,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.90,1.90,62.40,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.90,1.80,62.50,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,8.90,2.20,62.40,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.50,1.90,62.50,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,5.30,1.90,62.40,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.30,2.10,62.50,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,5.70,2.60,62.50,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.60,1.80,62.40,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.00,2.00,62.50,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.60,1.90,62.40,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.60,1.60,62.40,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.00,1.50,62.50,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.80,1.90,62.50,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.50,1.70,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,5.00,1.70,62.50,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.80,1.30,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.70,1.60,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,6.20,1.70,62.50,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.70,2.00,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.80,1.70,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.60,1.50,62.70,11.70
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.50,1.60,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,7.90,1.70,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.70,1.60,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,5.90,1.70,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.20,1.70,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.00,1.70,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.80,1.70,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.30,1.80,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.00,1.40,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.50,1.70,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.80,1.70,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.40,1.30,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,5.50,1.60,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.40,1.50,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.50,1.20,62.60,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.40,1.50,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.80,1.40,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.90,1.20,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.40,1.30,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.40,1.40,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.30,1.00,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.90,1.20,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.30,1.40,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.70,1.20,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.00,1.20,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.50,1.60,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.50,1.30,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.50,1.20,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.90,1.30,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.00,1.20,62.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.90,1.30,62.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.30,1.30,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.70,1.10,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.00,1.20,62.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.00,1.20,62.60,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.20,1.20,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.00,1.10,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.00,1.30,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.60,1.00,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.40,1.10,62.60,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.30,1.20,62.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.70,1.10,62.50,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.10,1.20,62.40,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.80,1.20,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.80,1.30,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.00,1.30,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.20,1.30,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.40,1.10,62.50,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.50,1.10,62.40,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.30,1.10,62.40,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.00,1.40,62.50,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.60,1.20,62.40,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.50,1.00,62.30,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.60,1.00,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.00,1.10,62.40,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.30,0.90,62.50,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.10,1.20,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.00,1.30,62.60,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.60,1.30,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.80,1.10,62.60,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.20,1.00,62.50,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.70,1.20,62.50,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.00,1.50,62.40,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.30,1.00,62.30,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.00,1.30,62.50,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.40,1.20,62.30,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.50,1.10,62.40,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.60,1.10,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.80,1.30,62.40,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.60,1.20,62.50,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.60,1.10,62.50,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.40,1.10,62.40,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.50,1.10,62.30,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.40,1.00,62.40,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.20,1.10,62.50,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.00,1.30,62.50,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.80,1.20,62.40,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.90,1.20,62.40,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.90,1.40,62.50,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.30,1.10,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.40,1.20,62.50,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.40,0.90,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.70,1.10,62.60,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.50,1.20,62.40,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.20,1.10,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.20,1.10,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.00,0.90,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.40,1.10,62.60,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.70,1.00,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.30,1.30,62.60,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.70,1.10,62.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.30,1.00,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.50,1.00,62.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.60,1.00,62.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.20,1.00,62.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.40,0.90,62.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.90,0.80,62.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.80,0.90,63.00,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.30,0.80,63.00,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.00,0.90,62.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.70,0.90,62.90,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.80,0.90,63.00,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.10,1.00,62.90,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.20,1.00,63.00,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.00,0.80,63.10,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.10,0.90,63.10,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.20,0.90,63.00,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.10,1.00,62.90,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.10,0.80,63.10,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.10,0.80,63.20,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.10,0.80,63.00,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.00,0.90,63.20,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.10,0.90,63.20,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.50,0.80,63.10,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,0.80,0.80,63.10,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.20,0.90,63.20,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.10,0.90,63.20,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.70,1.10,63.20,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.30,0.70,63.10,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.20,1.00,62.90,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.00,0.80,63.10,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.10,0.90,63.10,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,0.70,0.70,63.00,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.20,0.90,63.10,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.90,0.90,62.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.30,0.80,62.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.30,0.90,63.00,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.70,0.80,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.50,0.90,63.00,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.90,0.80,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.30,0.90,62.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.20,0.80,63.00,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.60,0.90,62.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.70,0.80,63.00,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.50,0.90,62.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,0.90,0.90,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.10,0.90,62.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.80,1.10,62.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.70,1.00,62.60,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.50,0.90,62.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.90,0.90,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.50,1.00,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.50,0.80,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.50,0.90,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.70,0.90,62.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.90,0.90,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.60,1.00,62.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.80,1.10,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.60,0.90,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.70,1.00,62.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.50,1.00,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.80,0.90,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.40,0.90,62.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.70,1.10,62.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.50,1.00,62.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.10,1.10,62.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.90,1.10,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.40,0.90,62.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.60,0.80,62.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.80,1.00,62.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.30,0.80,63.00,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.10,1.00,62.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.30,0.90,62.90,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.80,1.00,62.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.80,1.00,62.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.80,1.00,63.00,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.40,0.90,62.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.40,1.00,62.90,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.80,1.10,63.00,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.50,1.00,62.90,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.50,1.20,63.10,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.70,1.10,62.90,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.30,1.10,63.10,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.10,1.10,63.00,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.00,1.00,63.00,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.10,1.20,63.10,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.00,1.50,63.20,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.70,1.00,63.10,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.20,1.00,63.30,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.80,1.10,63.10,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.50,1.10,63.20,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.70,1.00,63.20,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.90,1.10,63.10,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.60,0.80,63.20,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.70,1.00,63.20,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.10,1.00,63.10,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.70,1.00,63.20,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.50,0.90,63.30,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.20,0.80,63.30,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.60,1.00,63.30,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.30,0.80,63.20,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.50,1.00,63.30,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.60,1.10,63.30,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.40,1.00,63.30,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.20,0.80,63.40,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.20,1.00,63.40,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.90,1.00,63.40,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.20,1.10,63.50,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.20,1.00,63.40,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.20,0.80,63.50,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.70,1.00,63.50,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.50,0.90,63.50,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.20,1.00,63.50,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.70,1.00,63.50,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.90,1.10,63.60,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,0.90,0.80,63.70,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.20,0.90,63.50,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.20,0.80,63.60,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.80,0.90,63.60,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,4.10,1.00,63.60,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.80,0.90,63.60,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.30,0.70,63.60,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,3.20,0.90,63.60,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.20,0.80,63.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.00,0.80,63.60,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.60,1.10,63.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.80,0.80,63.80,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.60,0.70,63.60,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.40,0.80,63.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.00,0.90,63.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.90,0.90,63.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,0.90,0.80,63.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,0.80,0.70,63.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.20,0.60,63.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.00,0.80,63.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.10,0.80,63.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.10,0.90,63.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.40,0.70,63.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.10,0.70,63.70,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.80,0.90,63.70,11.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.20,0.70,63.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.90,0.90,63.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.40,0.70,63.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.40,0.70,63.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.90,0.80,63.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.10,0.80,63.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.00,0.90,63.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.60,0.80,63.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.00,0.90,63.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.50,0.80,63.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.30,0.80,63.80,11.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,0.80,0.50,63.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.30,0.70,63.80,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.20,0.80,63.90,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.10,0.90,63.90,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,2.30,0.90,63.90,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,0.90,0.70,64.00,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,0.70,0.70,63.90,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,0.90,0.70,64.00,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,0.90,0.80,64.10,11.60
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.30,0.90,64.00,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,0.70,0.70,63.90,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,0.70,0.70,63.90,11.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.00,0.70,64.00,11.50
0000-00-00T00:00:00.000Z,0.000000,0.000000,0.80,0.70,64.00,11.40
0000-00-00T00:00:00.000Z,0.000000,0.000000,1.10,0.70,64.10,11.40
